#q1           q2            q3            q4            q5            q6            q7            q8            q9            q10           q11           q12           q13           q14           q15           q16           q17           q18           q19           q20           lamb1         lamb2         lamb3         lamb4         lamb5         lamb6  
-4.8666853634882166e-17  1.0000000000000002e+00  -2.0087418351996908e-01  3.1070996622311973e+00  -2.1036815800549356e+00  1.7129078355490140e+01  -2.4033202132074987e+01  1.4398766043743186e+02  -3.2962627236405081e+02  1.7158082701260882e+03  -5.5000592472850240e+03  2.7564498029922102e+04  -1.1160513812887156e+05  5.7342644845063635e+05  -2.7443336154019055e+06  1.4967919761094932e+07  -8.1371116706578001e+07  4.7881718011856860e+08  -2.8891585810992532e+09  1.8423389712505054e+10  -9.8245223795799294e-02  5.0589081701371996e-01  3.2912353015920458e-02  6.4951411902684547e-04  1.9342332111669933e-06  1.6238070030125290e-10  
-5.5395702516113102e-17  1.0000000000000000e+00  -1.0150028032682454e+00  6.0939760251007744e+00  -2.3854257576551259e+01  1.4078609365825045e+02  -8.6016803097517970e+02  5.7975772157427873e+03  -4.0844775397028563e+04  2.9941973401087761e+05  -2.2586875806039600e+06  1.7449817289480943e+07  -1.3750421321680060e+08  1.1021593596735911e+09  -8.9669030417307987e+09  7.3923859786646545e+10  -6.1670773502296973e+11  5.2003949335917910e+12  -4.4283256115621711e+13  3.8047923103120912e+14  -3.4623007481833434e-01  5.9247382956407724e-01  1.2612839097923614e-01  8.6334373905385068e-03  9.5117809992490863e-05  5.8032271195403614e-09  
1.0377456103486407e-16  1.0000000000000004e+00  3.9800354194609122e-01  3.1140867777164516e+00  3.6341158513526954e+00  1.7226160438610535e+01  3.4904687444989897e+01  1.3954066480628020e+02  3.8372765506896519e+02  1.4706682343416728e+03  4.8236618304952653e+03  1.8685237582419864e+04  6.8323576928935989e+04  2.7282584795203415e+05  1.0733056292483921e+06  4.4419538623369513e+06  1.8438816374114823e+07  7.9059373372179896e+07  3.4238075304649514e+08  1.5172185332669554e+09  2.4008929446708491e-01  4.6828502082941126e-01  -8.8165056531843145e-02  1.3230009718301825e-02  2.1472523557599190e-04  6.7477319039070181e-09  
7.4332632020878314e-17  1.0000000000000009e+00  -2.9431624803607379e+00  1.2830987201352526e+01  -5.4059319933123426e+01  2.3544527734246083e+02  -1.0373362637565194e+03  4.6294287023904490e+03  -2.0877779671033211e+04  9.5065889443827444e+04  -4.3669267463866586e+05  2.0223842417748573e+06  -9.4374331054989602e+06  4.4355710796634249e+07  -2.0988424660831991e+08  9.9952867331528389e+08  -4.7892031113531160e+09  2.3081570155105812e+10  -1.1186513882009068e+11  5.4507299522902356e+11  -1.4861582878299515e+00  1.7647040664690070e+00  9.2852038483539379e-01  1.1273571120853070e-01  4.3493623122073600e-04  3.3330994676703961e-07  
1.5386495179789535e-16  1.0000000000000004e+00  9.0177520107780007e-01  5.3160379556122921e+00  1.7493033875522325e+01  9.2726437137348768e+01  4.8769219513401305e+02  2.8952994718487125e+03  1.7918701517242258e+04  1.1623481917396246e+05  7.7791965334132442e+05  5.3504300323324734e+06  3.7626497334996141e+07  2.6977060816999578e+08  1.9670793093094494e+09  1.4560883585004240e+10  1.0925679012726357e+11  8.3001228982565100e+11  6.3776734269710664e+12  4.9524043146236570e+13  3.3170370283765338e-01  5.8501847077592750e-01  -1.1958768512002099e-01  6.8597201924410784e-03  8.7107552544926186e-05  2.9881911663384071e-09  
-9.5691019996579483e-17  9.9999999999999978e-01  -8.1949496927573895e-01  4.7580998565485553e+00  -1.3634268353459658e+01  6.7451871280302399e+01  -3.2001496437399504e+02  1.7696927763825520e+03  -1.0236016602589660e+04  6.2941024031852889e+04  -4.0240897617573425e+05  2.6655608759242739e+06  -1.8166751150288511e+07  1.2693170065921007e+08  -9.0620426165948737e+08  6.5948561152475319e+09  -4.8825072601124687e+10  3.6715032795382123e+11  -2.8004406477979663e+12  2.1642140676197656e+13  -3.3381833064050426e-01  5.6563289498410618e-01  1.2028596021208179e-01  9.0227317751135887e-03  1.0663614240719795e-04  1.7346595549247630e-09  
2.0068531326025670e-16  9.9999999999999978e-01  -5.0999775812955217e-01  1.5048555038401366e+00  -1.4268934078767350e+00  2.8205694460905533e+00  -3.4792198228813764e+00  6.0215060969385457e+00  -8.4457954680806715e+00  1.3977696796562125e+01  -2.1024557418292197e+01  3.4443624196889125e+01  -5.4064254125390171e+01  8.8934379579375388e+01  -1.4372026426435988e+02  2.3877034669414229e+02  -3.9443532626977378e+02  6.6324961360273414e+02  -1.1154623299640621e+03  1.8994601996826748e+03  -3.1608408259747560e+00  -4.1170628138370118e+00  2.6330941915082531e+00  2.1467270725190390e+00  -4.7710643185795515e-02  1.7479861820477951e-05  
3.3851017226618106e-16  9.9999999999999978e-01  -2.3917395073017483e-01  1.5573666307649565e+00  -7.6825288354386667e-01  2.9767188227954540e+00  -2.1674566725018618e+00  6.5320532979600756e+00  -6.1064270282891275e+00  1.5903927021483385e+01  -1.7688960589096261e+01  4.2063938059387823e+01  -5.3107677285806830e+01  1.1912625003664323e+02  -1.6550120529671014e+02  3.5751300551836118e+02  -5.3492478854711408e+02  1.1282204021190951e+03  -1.7903398598527949e+03  3.7215120248705207e+03  -8.6949721755043496e-01  -1.9281534232625375e+00  6.3799123931702417e-01  8.3348190264268418e-01  -3.1729869104522197e-02  2.7477112201249255e-06  
1.8125153584318907e-16  9.9999999999999978e-01  -1.0897193218196517e+00  3.6224046270238266e+00  -7.6779004243501960e+00  2.1390550197113559e+01  -5.5161701230143173e+01  1.5442863115527044e+02  -4.3110274988049861e+02  1.2453799451479465e+03  -3.6397577308316527e+03  1.0853756792595346e+04  -3.2798353926291820e+04  1.0059249092062692e+05  -3.1234083053263859e+05  9.8174507161819702e+05  -3.1200359371308396e+06  1.0021229219733501e+07  -3.2506707078008875e+07  1.0644334115184641e+08  -1.2317151685013017e+00  4.2136769338669028e-01  6.3792643239465407e-01  1.5180117156963982e-01  -1.1247907584173934e-03  2.0000057178818906e-07  
-7.7680905125019684e-17  9.9999999999999967e-01  -3.9258136652832509e-01  3.4282481866560395e+00  -4.7465549072465896e+00  2.5299317675107726e+01  -7.3189716250241162e+01  3.6889687603269891e+02  -1.6896065829476177e+03  9.7586003813830994e+03  -5.9538864781414239e+04  4.0584226891095343e+05  -2.9438863031064509e+06  2.2654446278325252e+07  -1.8172825759713963e+08  1.5074843716858108e+09  -1.2827478349473253e+10  1.1138131376762366e+11  -9.8277241681878442e+11  8.7851499182650557e+12  -1.8146460926951583e-01  5.1958617108690752e-01  6.1706285494656836e-02  2.4648667629829151e-03  1.2630384200376406e-05  9.0793607542374236e-10  
2.9214409988784659e-17  1.0000000000000009e+00  5.8751266509346069e-02  2.7437373353633352e+00  4.5695814138193780e-01  1.1669905229285572e+01  3.5367328772402420e+00  6.5365521352241032e+01  2.9830975855561807e+01  4.4637785731564361e+02  2.7624706389569104e+02  3.5543481261387301e+03  2.7917964971968740e+03  3.2060077068139726e+04  3.0542903133387063e+04  3.2103429810510221e+05  3.5895109381399909e+05  3.5162078404271048e+06  4.5010727846253561e+06  4.1649142884687066e+07  4.2678207884948964e-02  4.1333304289804346e-01  -1.7008717941848106e-02  1.5997072479386396e-02  3.3447320712591848e-04  7.1982602590932928e-09  
-4.0850345537552636e-17  9.9999999999999956e-01  8.7054671611886603e-01  3.1535881825364416e+00  5.7265813402359926e+00  1.6076368354750105e+01  3.7716644262867028e+01  1.0287160973527926e+02  2.6914278846466289e+02  7.4885044564289024e+02  2.0788799909576196e+03  5.9540326260667580e+03  1.7201123026596459e+04  5.0679248414015266e+04  1.5097914228261469e+05  4.5637623069118737e+05  1.3947643645934332e+06  4.3136868115025684e+06  1.3478381749606276e+07  4.2549345074822627e+07  9.9056694089115715e-01  3.2004190693009787e-01  -4.9393288181283823e-01  1.2046597363213861e-01  4.5497451079751696e-03  1.9096672672024366e-07  
-4.2416500956627747e-17  9.9999999999999911e-01  -6.3136415772385013e-01  3.1135962867375322e+00  -4.8837365412510589e+00  1.6730382915504052e+01  -3.8720407165093157e+01  1.2274834225254982e+02  -3.4170466149006393e+02  1.0894038690685063e+03  -3.3508651737931496e+03  1.1001483938540328e+04  -3.6031356692014269e+04  1.2237175458408654e+05  -4.1927918014932703e+05  1.4709105269299776e+06  -5.2224763515348239e+06  1.8870023014959138e+07  -6.9026626299774408e+07  2.5611124132840279e+08  -5.1000388738215485e-01  3.8503346138637884e-01  2.1248509243811464e-01  5.0921848535687965e-02  7.3916779309354450e-05  4.1120775741828940e-08  
-6.9562457730729678e-18  9.9999999999999978e-01  -2.1472533639332333e-01  3.1218980471053643e+00  -2.2623003315198140e+00  1.7443324483585272e+01  -2.6146620651298036e+01  1.5029987674718595e+02  -3.6551149418499324e+02  1.8571216635056246e+03  -6.2742165544040772e+03  3.1250305095096501e+04  -1.3240923768083632e+05  6.8710038458846149e+05  -3.4269928734662104e+06  1.9123516149161283e+07  -1.0824255355653599e+08  6.5780592751854956e+08  -4.1353679823923635e+09  2.7383410913107876e+10  -1.0477510138128128e-01  5.0653771873560560e-01  3.5131491749355669e-02  7.6750253447226276e-04  2.5522973817601183e-06  3.6489171258946377e-10  
0.0000000000000000e+00  1.0000000000000000e+00  -2.7668721733364893e-01  3.1469076439937154e+00  -2.8464060904350599e+00  1.7955548209051031e+01  -3.1928512182395075e+01  1.5822761046605444e+02  -4.2772418161300806e+02  1.9557862849065057e+03  -6.8713273463510086e+03  3.1462649909959455e+04  -1.3069235765184843e+05  6.2200960373302584e+05  -2.8926456206506123e+06  1.4499349964418367e+07  -7.3194521480947167e+07  3.8700994430623311e+08  -2.0829044033163867e+09  1.1580563037778828e+10  -1.4076736233101597e-01  5.0104938703270929e-01  4.8209456334888601e-02  2.9710776798496314e-03  -3.6388626965516529e-05  1.2388078348385311e-08  
-3.8033845915941574e-17  9.9999999999999933e-01  -8.7392192409540348e-01  3.2408152920596223e+00  -6.0505995662312229e+00  1.7453801749708610e+01  -4.2509920931420830e+01  1.1993757961523211e+02  -3.2708901114391307e+02  9.4668013952041065e+02  -2.7466443263209717e+03  8.2164942325322336e+03  -2.4863540121197835e+04  7.6745418872525974e+04  -2.3995952016623053e+05  7.6168955404355377e+05  -2.4475667642212375e+06  7.9642505524022877e+06  -2.6206624532558162e+07  8.7182802978179634e+07  -9.1911011634255624e-01  3.2078745400323838e-01  4.4033758667098621e-01  1.1846337862242756e-01  7.5391652959554763e-04  2.2558751807733513e-07  
3.2822305098362494e-17  1.0000000000000002e+00  -1.2906522118494765e-01  1.9872912455835359e+00  -5.9239245295032295e-01  5.2263019000643052e+00  -2.4913690026458659e+00  1.6413272044048533e+01  -1.0754285714007747e+01  5.8717541301686815e+01  -4.8677673208190413e+01  2.3284230356284255e+02  -2.3180691069662817e+02  1.0053545737021357e+03  -1.1596324188773633e+03  4.6671400805980675e+03  -6.0768882759205708e+03  2.3076042958182577e+04  -3.3256378055860157e+04  1.2063574334191598e+05  -2.1680042034654470e-01  -3.2730763925535333e-01  1.1529645889497929e-01  2.1303722101848593e-01  -1.9217236837396718e-03  3.1085437816939460e-06  
-2.0783158110998242e-16  1.0000000000000002e+00  2.0907594618696090e+00  1.3862282371540065e+01  8.5464758491337122e+01  6.0089862261684709e+02  4.3506642951980921e+03  3.2445875368130408e+04  2.4667000956868718e+05  1.9058728609478946e+06  1.4926610166032942e+07  1.1830792429391265e+08  9.4778579208007932e+08  7.6671400809337454e+09  6.2581318949022896e+10  5.1506559030114172e+11  4.2721560581131641e+12  3.5693633315628906e+13  3.0026931210100925e+14  2.5424082190932420e+15  4.4305696912817705e-01  7.4407284181417666e-01  -1.7972780427818541e-01  1.1958445256727370e-02  -5.6105877077963817e-05  1.0361089536090270e-08  
-8.6470198046636719e-17  9.9999999999999944e-01  5.9014245174881375e-01  3.1729063145971907e+00  4.8478398814788912e+00  1.7704939671964794e+01  4.1175688163065139e+01  1.3748458255191065e+02  3.9191938276625064e+02  1.3094201103168855e+03  4.1673700036911032e+03  1.4316666252492054e+04  4.8791806752102559e+04  1.7338919181161429e+05  6.2017754944098613e+05  2.2776720708576380e+06  8.4584863622695524e+06  3.2014684932392254e+07  1.2264235287611209e+08  4.7694071623184496e+08  4.3313248503165996e-01  4.3082328400318065e-01  -1.7515152754240332e-01  3.3834797787981673e-02  7.8489156018115051e-04  2.6079436251706956e-08  
1.4376787372348156e-16  1.0000000000000002e+00  3.1678855473438861e-01  1.7886737232902952e+00  1.1979213567062850e+00  4.1372275140516495e+00  4.0793832595105224e+00  1.1301545949903455e+01  1.4109455586062079e+01  3.4827956160697617e+01  5.0802376171447364e+01  1.1777443477890597e+02  1.9138485390943251e+02  4.2914095357399532e+02  7.5396493547581792e+02  1.6638033010939869e+03  3.0990954632505254e+03  6.8016832624166000e+03  1.3255090844509034e+04  2.9121146324186739e+04  8.1075520996598816e-01  -1.0013427998821280e+00  -5.1779420286653366e-01  4.7531922988491104e-01  1.5688897095309528e-02  1.8144254348474578e-06  
1.2097740298121629e-16  1.0000000000000002e+00  -1.8016847848979101e-01  2.9938940819725066e+00  -1.7051313966219031e+00  1.5114733459202851e+01  -1.6843715439756657e+01  1.0884032167799025e+02  -1.8947997989393932e+02  1.0270895740397036e+03  -2.4369815331503260e+03  1.2021786767398371e+04  -3.5498645109551137e+04  1.6764465468171815e+05  -5.7895253864459367e+05  2.7010259768029526e+06  -1.0455316689453017e+07  4.9105053618481740e+07  -2.0698351761560354e+08  9.8920772953208363e+08  -9.8730717696775730e-02  4.8384573936685393e-01  3.4403704076998887e-02  4.1805001348399727e-03  -9.8007257966231057e-05  4.8910371636432970e-08  
0.0000000000000000e+00  9.9999999999999944e-01  5.3398595861396658e-01  3.3699492036019425e+00  5.2171279247652471e+00  2.1698837970863774e+01  5.5310138086365185e+01  2.1037694659359181e+02  6.8576438919974998e+02  2.6439503987605290e+03  9.8348662649728321e+03  3.9550355891360610e+04  1.5956339594590504e+05  6.7173780565728468e+05  2.8693373996270765e+06  1.2599884686023224e+07  5.6256707022744000e+07  2.5640406527786934e+08  1.1873527100715091e+09  5.5912029266599569e+09  3.0994175110752203e-01  4.9116801845783808e-01  -1.1488042108328470e-01  1.4545992708178255e-02  2.1542346070565607e-04  8.2453427647930644e-09  
2.1171755171201008e-17  1.0000000000000004e+00  6.5038755228238834e-02  2.7273877807273510e+00  5.0906491910740237e-01  1.1490337989897865e+01  3.9525934964383769e+00  6.3614246713335000e+01  3.3367344302260477e+01  4.2886906927369733e+02  3.0872035334673149e+02  3.3692970137364264e+03  3.1130509827441961e+03  2.9979333909253841e+04  3.3947443581229345e+04  2.9616300218195928e+05  3.9736753140986362e+05  3.2011282014640928e+06  4.9600201505546086e+06  3.7433982141977377e+07  4.5592299926239720e-02  4.0553255043627795e-01  -1.7319876298998844e-02  1.7597405625828299e-02  1.3120628327645332e-04  7.6851172219671476e-09  
1.5146844293245518e-16  1.0000000000000004e+00  1.0666569911045513e-01  2.3409910935092948e+00  6.3954527459185861e-01  7.7767337852171021e+00  3.6290796364871283e+00  3.2131766586889349e+01  2.1620151188450745e+01  1.5547349060373895e+02  1.3737319605145106e+02  8.5121101116179364e+02  9.3070838582137344e+02  5.1573726163004421e+03  6.6970391149764200e+03  3.4046461405648653e+04  5.0947136582315747e+04  2.4208244870025010e+05  4.0796623869364714e+05  1.8375680125275035e+06  1.0944449162892798e-01  1.4853052364004710e-01  -4.5823883333055329e-02  7.6771938469448672e-02  -4.0401326204708357e-04  1.0050243983939931e-07  
1.4557561554506982e-16  1.0000000000000002e+00  -6.5292140533819210e-01  4.2391704601150364e+00  -1.0315890121072089e+01  5.2461601333661790e+01  -2.3903267187188101e+02  1.3594519686647991e+03  -8.0976414553940958e+03  5.2363169539749520e+04  -3.5453048052551685e+05  2.5051557090778947e+06  -1.8283383609752160e+07  1.3717841822422549e+08  -1.0533119955410231e+09  8.2513907472792311e+09  -6.5778748288853279e+10  5.3255224822124524e+11  -4.3715650491313750e+12  3.6333891719475094e+13  -2.7007006266004374e-01  5.4861926681441697e-01  9.4629045825906158e-02  5.1403036007209467e-03  -1.8498722510821670e-05  1.3405585866212339e-09  
-3.1896529474496314e-16  1.0000000000000004e+00  -1.6062755295485136e+00  5.6520678003732110e+00  -1.6355267994826391e+01  5.3911134752292085e+01  -1.7750869727624823e+02  6.0649827787150605e+02  -2.1065609616835713e+03  7.4638979670945719e+03  -2.6854976759303972e+04  9.8055312528831681e+04  -3.6271928873793612e+05  1.3581020315071351e+06  -5.1421103107460747e+06  1.9673510689892165e+07  -7.6009120583193481e+07  2.9637969228597552e+08  -1.1657669178159633e+09  4.6234150614719486e+09  -1.2843509139122264e+00  8.3483689723506893e-01  6.6999565698773378e-01  1.1432926992556462e-01  3.1681192005259651e-04  1.2264082304834055e-07  
-4.2891386707076500e-16  1.0000000000000002e+00  -1.1116308987782479e+00  4.7028221169344553e+00  -1.2423616227527955e+01  4.5101995991650405e+01  -1.5501087888573755e+02  5.8312643126468572e+02  -2.2221306268343574e+03  8.7978336441551928e+03  -3.5544034082561106e+04  1.4701180625438149e+05  -6.1920499485420238e+05  2.6544200993644842e+06  -1.1556046172768947e+07  5.1041309928930581e+07  -2.2844027421195024e+08  1.0351114017972023e+09  -4.7446151926305418e+09  2.1984465987940269e+10  -6.6050947287583595e-01  6.0484041447179537e-01  2.7745383584989092e-01  3.7029886981438526e-02  -3.0595584892090862e-04  4.6803615587859321e-08  
-1.6512380299928867e-16  9.9999999999999967e-01  1.9731562718763954e-01  2.6497419422601740e+00  1.4278108184501257e+00  1.0746462125069211e+01  1.0137973617061032e+01  5.7154647368434141e+01  7.7693729262463194e+01  3.7003584723729244e+02  6.4922980589619237e+02  2.7895810794180534e+03  5.8905122645769006e+03  2.3770288526849959e+04  5.7629295210633085e+04  2.2414965122553479e+05  6.0376182951772434e+05  2.3027078926228322e+06  6.7313826561874803e+06  2.5465439029656924e+07  1.5580140936364445e-01  3.4685706952656031e-01  -6.1263720221606456e-02  3.2187690355952252e-02  1.9511441321938959e-04  2.3326936710151672e-08  
-5.1534729152588031e-16  1.0000000000000004e+00  -1.6110650831085118e+00  3.8599247942677626e+00  -8.2859657756695135e+00  1.8525631396368556e+01  -4.1245187382186749e+01  9.2690633968046754e+01  -2.0925432807984731e+02  4.7514144224339424e+02  -1.0843129155479198e+03  2.4868778022246656e+03  -5.7307325156172628e+03  1.3266462981758241e+04  -3.0847176113940852e+04  7.2032365157606560e+04  -1.6890075969409102e+05  3.9762340257173090e+05  -9.3971670341327391e+05  2.2292482089351402e+06  -7.5390584893336641e+00  2.2800871803847986e+00  6.4516319973934424e+00  1.4053820124563097e+00  -1.4291335364767085e-01  2.0435400504195045e-05  
7.2424637771150702e-17  9.9999999999999967e-01  8.1520937154146855e-01  4.7844588810412612e+00  1.3807940226317125e+01  6.9021332013767761e+01  3.3077723745458047e+02  1.8453385288713271e+03  1.0752505536347082e+04  6.6493030519680935e+04  4.2687605410132022e+05  2.8352362768514757e+06  1.9350056711799216e+07  1.3523078685658330e+08  9.6467096397597539e+08  7.0080756438315172e+09  5.1749771217502403e+10  3.8783563636791473e+11  2.9462172382551030e+12  2.2661910467639664e+13  3.2667031799028112e-01  5.6790171925569433e-01  -1.1735069181714544e-01  8.0127595603437414e-03  -3.1214627209815290e-05  2.1131248261800878e-09  
1.2238952228764743e-17  1.0000000000000004e+00  7.0074737317486280e-01  4.1861932810915770e+00  9.7860100911075669e+00  4.4859225955959381e+01  1.7732915701364482e+02  8.6168299589929256e+02  4.2684525668510814e+03  2.2880043491811906e+04  1.2731566374351128e+05  7.3933837882598897e+05  4.4304444890943347e+06  2.7333567038367569e+07  1.7284335990413290e+08  1.1175137612654684e+09  7.3694443024538403e+09  4.9477571554349831e+10  3.3766047264004614e+11  2.3392650830396079e+12  3.1094771209888034e-01  5.4889987721872580e-01  -1.1115826046418983e-01  8.1650438770063810e-03  -1.7180694652012695e-05  2.4804221677659725e-09  
3.2327899598513081e-16  9.9999999999999967e-01  4.3754368591241088e-01  2.7155151420775474e+00  3.0016967159946955e+00  1.1693541799206093e+01  2.0341745120420452e+01  6.7110170600018961e+01  1.4976891616612471e+02  4.6761529822405220e+02  1.2082267308902124e+03  3.7444210675004651e+03  1.0612547163429290e+04  3.3323919410707342e+04  1.0059799882670003e+05  3.2270558479971561e+05  1.0204237421385383e+06  3.3527876079402203e+06  1.0994696017978944e+07  3.7003605851310737e+07  3.9345028423268613e-01  2.8720318500983721e-01  -1.6414030869309085e-01  5.9551664732058890e-02  -3.8716750916097510e-04  8.9863535754654777e-08  
-1.5308388364447941e-16  9.9999999999999922e-01  -1.0752696788062570e+00  5.0211633795225259e+00  -1.4326745955446134e+01  5.8046622455278381e+01  -2.2524841695274230e+02  9.6330068481708372e+02  -4.2084180142157820e+03  1.9158399931317304e+04  -8.9384502706424144e+04  4.2779903018515382e+05  -2.0899007031105170e+06  1.0406346575451495e+07  -5.2697281976568848e+07  2.7102424562116122e+08  -1.4137646063885725e+09  7.4721329295833082e+09  -3.9976653494595238e+10  2.1633207217721991e+11  -5.2734188754223510e-01  6.0824444009397194e-01  2.0847937820277873e-01  2.2544538072556679e-02  -4.4987214512653715e-05  1.1324359787673591e-08  
-7.9318684997325407e-17  1.0000000000000000e+00  1.8807326217017961e-01  2.5027807175084558e+00  1.2545271378329510e+00  9.2831203510464313e+00  8.0645501632664196e+00  4.4247338470192290e+01  5.5237183525601871e+01  2.5337025042508142e+02  4.0862232340220027e+02  1.6747692795722530e+03  3.2586831407263949e+03  1.2441005515784338e+04  2.7869734912684526e+04  1.0188001401146071e+05  2.5418499706289271e+05  9.0651459449693025e+05  2.4592510770803010e+06  8.6670092764080577e+06  1.6193040052570548e-01  2.5444348271208761e-01  -6.1922905595254062e-02  5.3362880911232730e-02  -1.3030744684040425e-03  4.5190726343013552e-08  
1.0315330822470605e-16  1.0000000000000004e+00  8.6824749538392088e-01  4.9320708448502453e+00  1.4700599093563916e+01  7.2485083600693144e+01  3.4673211273278486e+02  1.9050582759119018e+03  1.0927652466964544e+04  6.6297663414369948e+04  4.1718442570116190e+05  2.7134436214089347e+06  1.8128779350310408e+07  1.2400436022359897e+08  8.6579179859272802e+08  6.1566308877864771e+09  4.4507209687238098e+10  3.2661314505084875e+11  2.4300467062988257e+12  1.8311306181162289e+13  3.5033412228264593e-01  5.7290369351990478e-01  -1.2724064243837940e-01  9.8186945605024528e-03  -1.0999985783727439e-04  2.4062118615321731e-09  
8.1279138193322729e-16  1.0000000000000007e+00  2.6266331323763206e+00  9.9124610725847528e+00  3.5743619215025873e+01  1.3308109074807561e+02  5.0001636074680988e+02  1.9012980514430410e+03  7.2990197462930391e+03  2.8273493036375621e+04  1.1042174481762844e+05  4.3456408700705611e+05  1.7225292059344866e+06  6.8741018104107492e+06  2.7608749208481435e+07  1.1156357096536106e+08  4.5344155277942997e+08  1.8532509340322301e+09  7.6148673687037296e+09  3.1449646210056675e+10  1.9845417292927463e+00  2.0093681153738836e+00  -1.3076502418056115e+00  1.6759221612746189e-01  3.5810915821210556e-03  5.0718219429639227e-07  
8.7109054477166470e-17  1.0000000000000002e+00  -2.3935758935002210e-01  2.9580213771825843e+00  -2.1591971389510745e+00  1.4703440330066154e+01  -2.0135654519346907e+01  1.0395867044120143e+02  -2.1221756375095944e+02  9.5703350607933055e+02  -2.5405752700106864e+03  1.0811885870867922e+04  -3.4241191362584243e+04  1.4363027082985401e+05  -5.1371560099639528e+05  2.1750302176204706e+06  -8.4857020036308095e+06  3.6705847278910197e+07  -1.5280358589327183e+08  6.7896083676213980e+08  -1.3946237935070746e-01  4.6101160355168952e-01  4.8947135396741184e-02  9.6770919302693412e-03  1.2753634482254422e-04  1.2460332748851997e-08  
1.5739801012982643e-16  1.0000000000000000e+00  5.7543329496609474e-01  3.9033011320319613e+00  8.0839945026542122e+00  3.9838888570373165e+01  1.5964451852996109e+02  8.5445858127664303e+02  4.7379202068121131e+03  2.9404024578278106e+04  1.9316645425141783e+05  1.3451594546140786e+06  9.7735474484194070e+06  7.3650679567993805e+07  5.7171265327801073e+08  4.5508666250711384e+09  3.7004385930113930e+10  3.0645138019503949e+11  2.5784183819299971e+12  2.1996717637220273e+13  2.5300965232685368e-01  5.3472707548329368e-01  -8.8079189789067786e-02  5.4712569940959799e-03  -6.9976856640167407e-05  3.7300921560636960e-09  
2.2780896530890894e-16  9.9999999999999978e-01  -6.9138144288602460e-02  2.7942272244816970e+00  -5.7485671281137207e-01  1.2275903496572036e+01  -4.7890333469566730e+00  7.1866587591364862e+01  -4.3736052819205597e+01  5.1824408570794617e+02  -4.4081977570836779e+02  4.3977248030111214e+03  -4.8716710190501790e+03  4.2626115127499106e+04  -5.8532759304394393e+04  4.6216374346942181e+05  -7.5847356277085759e+05  5.5190388451811345e+06  -1.0525490017450634e+07  7.1729548109600604e+07  -4.3897899099415487e-02  4.3260687673305853e-01  1.5789350964470015e-02  1.2351263960222143e-02  -3.8887637884832970e-06  1.4341673599474241e-08  
-1.8961067517273459e-16  9.9999999999999900e-01  -1.9247497066496753e+00  1.1941131068985516e+01  -6.7390297313419012e+01  4.4255855852068396e+02  -3.0043234764932349e+03  2.1139672172473969e+04  -1.5218122738272115e+05  1.1167951024885629e+06  -8.3273664145634687e+06  6.2964811064810276e+07  -4.8203147750822705e+08  3.7319237914629283e+09  -2.9191833028020687e+10  2.3052893539547083e+11  -1.8367167990655640e+12  1.4756024585334482e+13  -1.1948029980369408e+14  9.7462503578899925e+14  -4.6848541720480152e-01  7.3234828014398923e-01  1.8977586925472431e-01  1.4369066110047400e-02  1.6403726717385258e-04  2.1339056853317387e-08  
-1.3572154306185024e-16  1.0000000000000000e+00  -2.7171038701008271e-01  3.1965624449246368e+00  -2.9568608459366938e+00  1.9107505864498226e+01  -3.6414139052277562e+01  1.8661314573157679e+02  -5.6698441518436402e+02  2.7786587171432216e+03  -1.1497863885371269e+04  5.9862892787084529e+04  -3.0772957566218934e+05  1.7887450539967341e+06  -1.0846092540139921e+07  7.1110913892443597e+07  -4.9059767231044555e+08  3.5743693975472460e+09  -2.7171678982130363e+10  2.1457137042787976e+11  -1.3077729732547047e-01  5.0996126627584282e-01  4.4004566043382647e-02  1.2565390705532998e-03  8.0884536989810430e-06  9.8018913872032347e-10  
1.8608995609057902e-17  1.0000000000000000e+00  -6.0950703165872577e-01  4.4146896719872286e+00  -1.2670528440096163e+01  8.1149130927482787e+01  -5.2149955890577758e+02  4.0581239600228096e+03  -3.3309475373968839e+04  2.8675313629130635e+05  -2.5310010166832749e+06  2.2747986849411532e+07  -2.0703726096571460e+08  1.9024992597841916e+09  -1.7614474126107811e+10  1.6408889389523303e+11  -1.5364200894430132e+12  1.4448776999955043e+13  -1.3639099470259356e+14  1.2917248953870860e+15  -2.3502286240202649e-01  5.4260198578290297e-01  8.1150628265552416e-02  3.6406680121772025e-03  2.1364647593453845e-05  4.9460120087684123e-10  
-1.7330970775927741e-17  9.9999999999999978e-01  5.7776175682568343e-01  3.6749046555585063e+00  6.6987555539564712e+00  2.9317475958412235e+01  9.1531962153464008e+01  3.9015161917984437e+02  1.5720744314831925e+03  7.1392246041375665e+03  3.2929852037537967e+04  1.6089778810128526e+05  8.0839993404543621e+05  4.2099119480025731e+06  2.2508323203494061e+07  1.2356489982211271e+08  6.9380727372558057e+08  3.9793652061084208e+09  2.3265433943664642e+10  1.3847266907279532e+11  2.8704218710523582e-01  5.2204720897206103e-01  -1.0248123070973397e-01  9.1871996435731410e-03  -4.5209626666074569e-05  3.9792464592442277e-09  
